"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897213642740E9,"2023-04-19 18:40:13.643 UTC+09:00"
"PAUSE",4.726705083332490E0,1.681897218369491E9,"2023-04-19 18:40:18.369 UTC+09:00"
