"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836001559065E9,"2023-04-30 15:26:41.559 UTC+09:00"
"PAUSE",1.164154545834754E1,1.682836013200697E9,"2023-04-30 15:26:53.201 UTC+09:00"
