"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009652318793E9,"2023-01-30 01:27:32.319 UTC+09:00"
"PAUSE",3.812935708323494E0,1.675009656131679E9,"2023-01-30 01:27:36.132 UTC+09:00"
