"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.758404166E-2,1.454189885E-3,-4.953274038E-5,3.819558769E-4
2.763904165E-2,2.737567294E-3,-5.278364988E-4,2.276262734E-3
3.769404165E-2,1.074580709E-3,7.000437472E-5,7.652398199E-5
4.774904167E-2,5.997391418E-4,6.817324902E-4,1.259234268E-3
5.780404166E-2,1.233382849E-3,-2.214530017E-3,2.196083311E-3
6.785904165E-2,-1.966937911E-3,-9.598533507E-5,8.077775128E-4
7.791404164E-2,1.720468514E-3,-9.422902949E-4,-1.313178800E-3
8.796904166E-2,4.610596225E-4,1.895532332E-4,1.667165197E-3
9.802404165E-2,-5.768304691E-4,-1.515116193E-3,-8.083637804E-4
1.080790416E-1,1.881267177E-3,-1.744147972E-3,3.855316900E-4
1.181340417E-1,1.694255741E-3,1.140077598E-3,6.431434304E-5
1.281880416E-1,8.625505143E-4,-7.406467339E-4,-5.703172646E-4
1.382430417E-1,3.948535013E-4,-1.816003351E-5,5.413880572E-4
1.482980417E-1,3.969348036E-3,-9.313579649E-4,-1.867174637E-3
1.583530417E-1,1.232154318E-5,-1.738957944E-4,-7.198210806E-4
1.684080416E-1,3.606630198E-4,1.201094245E-3,5.779373460E-4
1.784630417E-1,1.099690911E-3,-1.281881705E-4,-5.963831209E-4
1.885180417E-1,7.249841583E-4,1.459055813E-3,2.085953020E-3
1.985730416E-1,-4.782528849E-4,5.354224122E-4,1.775247511E-3
2.086280417E-1,1.093012048E-3,-4.081355873E-4,-1.709232107E-3
2.186830417E-1,2.763006836E-3,2.819582121E-3,-2.020723652E-3
2.287380417E-1,2.831982682E-3,7.521702209E-4,-4.898535553E-3
2.387920417E-1,3.074029926E-3,-2.596483973E-4,-3.583556972E-3
2.488470417E-1,-3.430719371E-4,-2.134247450E-3,-3.623770550E-3
2.589020416E-1,6.542016054E-4,-8.443120751E-4,-4.522105679E-3
2.689570417E-1,8.486123406E-4,7.873954019E-5,5.424278788E-4
2.790120417E-1,1.813126262E-3,2.133837203E-3,3.176005092E-3
2.890670417E-1,2.043489832E-3,9.601820493E-4,1.308063511E-3
2.991220416E-1,1.092058374E-3,1.102028065E-3,1.887686551E-3
3.091770417E-1,1.619097893E-3,2.740937285E-3,2.234962769E-3
3.192320417E-1,2.618344966E-3,1.669690246E-4,-1.494874246E-3
3.292870416E-1,5.290950648E-4,-7.049499545E-4,-3.062943462E-3
3.393420417E-1,2.326260292E-4,-5.193975521E-4,-6.612213328E-4
3.493960417E-1,4.069708288E-3,-6.664040266E-4,-2.454061527E-3
3.594510416E-1,-1.126819989E-3,1.828666078E-3,1.702110283E-3
