"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683094670132804E9,"2023-05-03 15:17:50.133 UTC+09:00"
"PAUSE",6.413225833333854E1,1.683094734264104E9,"2023-05-03 15:18:54.264 UTC+09:00"
