"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403042101942E9,"2023-05-18 18:44:02.102 UTC+09:00"
"PAUSE",4.659506295830943E1,1.684403088696313E9,"2023-05-18 18:44:48.696 UTC+09:00"
