"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685002383341986E9,"2023-05-25 17:13:03.342 UTC+09:00"
"PAUSE",5.124933654167398E1,1.685002434591237E9,"2023-05-25 17:13:54.591 UTC+09:00"
