"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979754447814E9,"2023-01-29 17:09:14.448 UTC+09:00"
"PAUSE",3.097659291670425E0,1.674979757545435E9,"2023-01-29 17:09:17.545 UTC+09:00"
