"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834629946236E9,"2023-04-30 15:03:49.946 UTC+09:00"
"PAUSE",1.146068429166917E1,1.682834641407005E9,"2023-04-30 15:04:01.407 UTC+09:00"
