"Time (s)","X (µT)","Y (µT)","Z (µT)"
-1.274583628E-4,-4.969299316E0,3.482205200E1,4.215359497E1
9.870541631E-3,-5.036987305E0,3.482854843E1,4.235382080E1
1.986754173E-2,-5.106231689E0,3.493679428E1,4.226577759E1
2.986454172E-2,-5.192230225E0,3.490111160E1,4.227235413E1
3.986254171E-2,-4.982727051E0,3.487517166E1,4.234552002E1
4.985954170E-2,-5.007598877E0,3.493306732E1,4.226373291E1
5.985654169E-2,-4.954010010E0,3.476899338E1,4.219410706E1
6.985454168E-2,-4.990112305E0,3.473764420E1,4.223075867E1
7.985154167E-2,-4.963073730E0,3.458089828E1,4.222038269E1
8.984854165E-2,-4.930114746E0,3.484276581E1,4.218855286E1
9.984654165E-2,-4.985778809E0,3.479711914E1,4.231478882E1
1.098435416E-1,-4.800476074E0,3.474124146E1,4.210055542E1
1.198405417E-1,-4.869171143E0,3.468873596E1,4.236581421E1
1.298385417E-1,-4.807464600E0,3.464607620E1,4.222589111E1
1.398355417E-1,-4.820159912E0,3.482892609E1,4.226962280E1
1.498335417E-1,-4.842834473E0,3.471139908E1,4.239434814E1
1.598305417E-1,-4.902404785E0,3.483998489E1,4.230024719E1
1.698275417E-1,-4.920776367E0,3.481036758E1,4.235469055E1
1.798255417E-1,-4.981231689E0,3.485668182E1,4.231068420E1
1.898226667E-1,-4.890808105E0,3.476515579E1,4.229576111E1
1.998196667E-1,-5.014129639E0,3.490172195E1,4.210214233E1
2.098176667E-1,-5.082214355E0,3.485514069E1,4.209721375E1
2.198146667E-1,-5.066436768E0,3.499734879E1,4.197135925E1
2.298116666E-1,-5.169097900E0,3.497718430E1,4.204927063E1
2.398096666E-1,-5.123199463E0,3.503625488E1,4.226292419E1
2.498066666E-1,-5.150726318E0,3.507168961E1,4.224418640E1
2.598036667E-1,-5.085784912E0,3.496009445E1,4.219453430E1
2.698016667E-1,-5.312927246E0,3.498944092E1,4.247871399E1
2.797986667E-1,-5.122253418E0,3.497695160E1,4.233607483E1
2.897956667E-1,-5.155944824E0,3.498178101E1,4.222953796E1
2.997936667E-1,-5.061340332E0,3.477158356E1,4.205598450E1
3.097906667E-1,-5.142730713E0,3.477350998E1,4.224371338E1
3.197876667E-1,-5.172760010E0,3.480679703E1,4.227386475E1
3.297856667E-1,-4.988189697E0,3.479953384E1,4.229884338E1
3.397826666E-1,-5.120147705E0,3.486899948E1,4.240000916E1
3.497796666E-1,-5.020294189E0,3.493086243E1,4.210848999E1
3.597776666E-1,-5.086059570E0,3.500458908E1,4.238783264E1
3.697746667E-1,-5.184265137E0,3.493664932E1,4.224632263E1
3.797716667E-1,-5.015625000E0,3.481785965E1,4.245664978E1
3.897696667E-1,-5.011322021E0,3.488085175E1,4.241133118E1
3.997666667E-1,-4.953674316E0,3.481700897E1,4.230516052E1
4.097636667E-1,-4.913696289E0,3.473977280E1,4.217988586E1
4.197616667E-1,-5.055419922E0,3.489104843E1,4.210972595E1
4.297586667E-1,-5.198059082E0,3.491772079E1,4.211785889E1
4.397556667E-1,-4.993133545E0,3.477492142E1,4.206645203E1
4.497536666E-1,-4.961303711E0,3.476830292E1,4.220237732E1
4.597506666E-1,-4.882781982E0,3.482160950E1,4.234733582E1
4.697486666E-1,-4.948364258E0,3.482254791E1,4.233782959E1
4.797456667E-1,-4.921936035E0,3.486000443E1,4.227552795E1
4.897426667E-1,-5.061706543E0,3.485083389E1,4.233453369E1
4.997406667E-1,-4.836364746E0,3.481250381E1,4.227458191E1
5.097376667E-1,-5.025360107E0,3.488359833E1,4.205221558E1
