"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836276844392E9,"2023-04-30 15:31:16.844 UTC+09:00"
"PAUSE",1.384301720838994E1,1.682836290687510E9,"2023-04-30 15:31:30.688 UTC+09:00"
