"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800727796434E9,"2023-06-03 22:58:47.796 UTC+09:00"
"PAUSE",5.996769933332689E1,1.685800787763597E9,"2023-06-03 22:59:47.764 UTC+09:00"
