"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.414091667E-2,2.420390490E-3,5.570691545E-3,-3.886095248E-3
2.419591667E-2,-2.878234722E-3,2.438366791E-4,-1.665018965E-3
3.425191667E-2,-6.379965227E-3,-1.296302583E-2,-1.315449364E-3
4.430691667E-2,-8.855373599E-3,-2.139778994E-2,-1.140972599E-4
5.436191667E-2,-1.093469560E-2,-1.859808341E-2,4.031508695E-3
6.441791667E-2,-4.155086819E-3,-1.087491587E-2,3.008055966E-3
7.447291667E-2,1.728186151E-3,3.768830793E-4,2.579870634E-3
8.452791667E-2,9.965343401E-3,1.726292260E-2,3.788946196E-3
9.458391667E-2,1.413602848E-2,2.935684100E-2,-7.027382962E-4
1.046389167E-1,1.237621158E-2,2.993208356E-2,-1.306477003E-3
1.146949167E-1,8.770855144E-3,1.131073851E-2,-9.286715649E-4
1.247499167E-1,-5.237638485E-3,-1.276210696E-2,-1.030404586E-3
1.348049167E-1,-1.255005505E-2,-2.967874333E-2,1.336189453E-3
1.448609167E-1,-1.462252717E-2,-3.256028518E-2,1.996387262E-3
1.549159167E-1,-1.172518265E-2,-2.715137601E-2,2.120502293E-3
1.649719167E-1,-3.462991910E-3,-6.593104452E-3,2.752737142E-3
1.750269167E-1,6.169928238E-3,8.161340840E-3,2.570663579E-3
1.850819167E-1,1.139451750E-2,2.038045600E-2,-3.388393670E-4
1.951379167E-1,1.307607628E-2,2.844140492E-2,-1.399356872E-3
2.051929167E-1,1.055139955E-2,2.730157226E-2,-3.355981316E-3
2.152489167E-1,7.045864593E-3,9.986062534E-3,3.133057617E-4
2.253039167E-1,-5.116525572E-3,-7.300782017E-3,-1.040115021E-4
2.353589167E-1,-5.842442159E-3,-1.730759069E-2,1.384089701E-4
2.454149167E-1,-9.395099245E-3,-1.575736515E-2,1.706744544E-3
2.554699167E-1,-2.927116584E-3,-8.289691061E-3,2.575675026E-4
2.655249167E-1,4.230815102E-5,2.820217749E-3,-1.794398297E-3
2.755809167E-1,1.414871193E-3,6.176856346E-3,-2.459784504E-3
2.856359167E-1,-8.901586989E-5,5.130500067E-3,-1.240056474E-3
2.956919167E-1,-1.217148267E-3,-1.040679752E-3,-5.744141527E-4
3.057469167E-1,-4.941845313E-3,-9.494351223E-3,1.650657039E-3
3.158019167E-1,-8.587537333E-3,-1.546332333E-2,2.315916587E-3
3.258579167E-1,-7.621342782E-3,-1.105126459E-2,3.893859684E-4
3.359129167E-1,-5.076212110E-4,-3.455082886E-3,1.714977436E-3
3.459689167E-1,3.892719978E-3,1.083197724E-2,-9.681573138E-4
3.560239167E-1,1.141434722E-2,2.134802006E-2,1.114164479E-3
3.660789167E-1,1.444049645E-2,2.272940241E-2,-3.828928806E-3
3.761349167E-1,7.553715259E-3,1.951075159E-2,-1.041200943E-3
3.861899167E-1,-1.529405126E-4,9.794118814E-4,-1.949072350E-3
3.962449167E-1,-7.031688467E-3,-1.562203933E-2,3.872029483E-4
4.063009167E-1,-1.084640063E-2,-2.378755622E-2,1.795749180E-3
4.163559167E-1,-1.076946501E-2,-2.048258297E-2,1.510698348E-3
4.264119167E-1,-6.019718014E-3,-1.307473425E-2,2.417238429E-3
4.364669167E-1,-1.767798560E-3,-1.219083322E-3,-7.683825679E-4
4.465219167E-1,2.222149400E-3,1.057552453E-2,8.854400367E-4
4.565779167E-1,6.040795241E-3,1.757455990E-2,-1.738118008E-3
4.666329167E-1,9.001431055E-3,1.786963828E-2,-9.894231334E-5
4.766879167E-1,5.872415379E-3,1.079830714E-2,-2.111168578E-4
4.867439167E-1,3.737867519E-4,2.626397647E-3,-1.370657235E-3
4.967989167E-1,-2.952197799E-3,-4.660714883E-3,4.071379080E-4
5.068549167E-1,-5.096308887E-3,-7.991263643E-3,-1.140427776E-4
5.169099167E-1,-4.441367928E-3,-1.111797802E-2,1.810589340E-3
5.269649167E-1,-6.441401783E-3,-7.120840251E-3,9.471927769E-4
5.370209167E-1,-1.875701710E-4,-1.978378743E-3,-1.941931434E-3
5.470759167E-1,1.540288678E-3,2.962584142E-3,9.382772259E-4
5.571319167E-1,4.290432204E-3,4.822866060E-3,-6.845002063E-4
