"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845380090539E9,"2023-04-30 18:03:00.091 UTC+09:00"
"PAUSE",8.447079458273947E0,1.682845388537615E9,"2023-04-30 18:03:08.538 UTC+09:00"
