"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798540172765E9,"2023-05-11 18:49:00.173 UTC+09:00"
"PAUSE",6.546425258333329E1,1.683798605637549E9,"2023-05-11 18:50:05.638 UTC+09:00"
