"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.796583327E-3,-8.630689699E-4,-1.040742267E-3,1.547647174E-3
1.984958333E-2,1.077576540E-3,-1.472440665E-3,2.228084486E-3
2.990358335E-2,3.182228538E-4,-2.114251838E-4,-1.699728891E-3
3.995658332E-2,-5.337223411E-4,1.576354844E-3,2.526347525E-4
5.000958333E-2,-1.136306557E-3,-2.872057492E-3,4.431516863E-4
6.006258333E-2,2.518082969E-3,3.649491351E-3,-6.977329031E-5
7.011558334E-2,6.704641855E-4,-9.543935885E-4,-1.141021028E-3
8.016958332E-2,4.646018206E-4,-6.806206075E-4,2.065384760E-4
9.022258333E-2,-1.088602003E-3,-7.447289536E-4,-1.950911246E-4
1.002755833E-1,-1.743388129E-4,-2.403079299E-3,1.031827182E-3
1.103285833E-1,-1.481598709E-3,-1.341359224E-3,-1.264680177E-4
1.203815833E-1,1.179964514E-3,2.666964428E-3,-2.266028896E-4
1.304345833E-1,-2.066534944E-3,8.404372493E-4,3.481330350E-5
1.404879583E-1,1.776406309E-3,2.124638995E-4,-1.622471958E-3
1.505409583E-1,1.215326716E-3,3.909748630E-4,-1.365658827E-4
1.605939583E-1,2.179923700E-3,-1.031952095E-3,5.380129442E-4
1.706469583E-1,4.711647052E-4,-7.609488675E-4,4.188250750E-5
1.806999583E-1,-6.577493041E-4,-3.460062435E-3,-1.617799513E-3
1.907529583E-1,4.569656157E-4,1.701794332E-3,1.082170755E-3
2.008069583E-1,-9.896635311E-4,-1.709448756E-3,6.938818842E-4
2.108599583E-1,2.650440903E-3,-7.206079317E-6,1.780729741E-3
2.209129583E-1,-8.835401968E-5,2.756622620E-3,-5.585914478E-4
2.309659583E-1,-6.419210695E-5,-3.095419088E-4,1.083990559E-3
2.410189583E-1,6.127834786E-4,8.808911080E-4,2.600084990E-4
2.510729583E-1,-1.068739686E-3,-1.092417515E-3,6.959624588E-4
2.611259583E-1,-3.472893441E-4,1.116674626E-3,-2.368270420E-3
2.711789583E-1,5.403422401E-4,-2.050356474E-3,1.039243769E-3
2.812319583E-1,-7.429760881E-4,1.540176803E-3,1.340079121E-3
2.912849583E-1,-8.738635224E-4,1.075336593E-3,-1.688989345E-3
3.013379583E-1,-1.170273405E-3,-8.930058102E-4,1.342105679E-4
3.113919583E-1,1.729371492E-3,5.045321304E-4,2.444870770E-4
3.214449583E-1,1.942690695E-3,-3.325892612E-3,2.379809506E-3
3.314979583E-1,4.339907900E-4,-2.452111570E-3,3.779544495E-4
3.415509583E-1,-4.017216619E-3,-1.671195350E-4,2.197627909E-4
3.516039583E-1,-9.301764658E-5,-1.131762692E-4,5.035619251E-4
3.616569583E-1,-1.873873407E-3,2.547587734E-3,-7.105730474E-4
3.717109583E-1,2.477581147E-3,-2.133670030E-3,-1.300132833E-3
3.817639583E-1,-2.806929406E-3,-1.714529062E-4,-2.369987778E-4
3.918169583E-1,9.592046263E-4,-4.209632461E-4,8.495142683E-4
4.018699583E-1,-9.313734481E-4,1.217679703E-3,6.423201412E-4
4.119229583E-1,7.063729572E-4,2.697818214E-3,2.624560148E-4
