"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403919737835E9,"2023-05-18 18:58:39.738 UTC+09:00"
"PAUSE",4.829380308333202E1,1.684403968031705E9,"2023-05-18 18:59:28.032 UTC+09:00"
