"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912819345560E9,"2023-04-19 23:00:19.346 UTC+09:00"
"PAUSE",5.985113791684853E0,1.681912825330758E9,"2023-04-19 23:00:25.331 UTC+09:00"
