"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004441223831E9,"2023-05-25 17:47:21.224 UTC+09:00"
"PAUSE",5.343083704166929E1,1.685004494654130E9,"2023-05-25 17:48:14.654 UTC+09:00"
