"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893517412898E9,"2023-04-19 17:38:37.413 UTC+09:00"
"PAUSE",4.948241416655946E0,1.681893522361100E9,"2023-04-19 17:38:42.361 UTC+09:00"
