"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116234997877E9,"2023-05-03 21:17:14.998 UTC+09:00"
"PAUSE",6.389270433333877E1,1.683116298890561E9,"2023-05-03 21:18:18.891 UTC+09:00"
