"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.399375000E-2,2.007482529E0,-1.396796417E1,8.864788818E1
2.404875000E-2,1.906934738E0,-1.399470520E1,8.856045532E1
3.410375000E-2,1.904668808E0,-1.400482941E1,8.858038330E1
4.415875000E-2,2.031632662E0,-1.407942963E1,8.886860657E1
5.421275000E-2,2.007500648E0,-1.414150810E1,8.902615356E1
6.426775000E-2,1.794090986E0,-1.417640305E1,8.903706360E1
7.432275000E-2,1.854137897E0,-1.398381042E1,8.904057312E1
8.437775000E-2,1.839473248E0,-1.386044312E1,8.920350647E1
9.443175000E-2,1.777237415E0,-1.383551598E1,8.928315735E1
1.044867500E-1,1.645397782E0,-1.394349861E1,8.882098389E1
1.145417500E-1,1.650480151E0,-1.420158958E1,8.879438782E1
1.245967500E-1,2.021825790E0,-1.407881927E1,8.888572693E1
1.346507500E-1,1.869984388E0,-1.414489365E1,8.866210938E1
1.447057500E-1,1.919805765E0,-1.406176567E1,8.826940918E1
1.547607500E-1,1.715567350E0,-1.390689659E1,8.902262878E1
1.648157500E-1,2.000998259E0,-1.398654175E1,8.875224304E1
1.748697500E-1,1.741404533E0,-1.429107094E1,8.894694519E1
1.849242917E-1,1.672892332E0,-1.411296463E1,8.897308350E1
1.949792917E-1,1.702471495E0,-1.405567932E1,8.872886658E1
2.050342917E-1,1.796755075E0,-1.394871902E1,8.883067322E1
2.150882917E-1,1.557173491E0,-1.414775276E1,8.890377808E1
2.251432917E-1,1.850884199E0,-1.408700943E1,8.893203735E1
2.351982917E-1,1.558060884E0,-1.403461456E1,8.890153503E1
2.452532917E-1,1.517434835E0,-1.417278862E1,8.905308533E1
2.553072917E-1,1.493930101E0,-1.398104477E1,8.912049866E1
2.653622917E-1,1.356914520E0,-1.402140999E1,8.909924316E1
2.754172917E-1,1.757494569E0,-1.407506561E1,8.884637451E1
2.854722917E-1,1.874538183E0,-1.386136246E1,8.907356262E1
2.955262917E-1,1.724384785E0,-1.406955528E1,8.876647949E1
3.055812917E-1,1.912009835E0,-1.403446198E1,8.861953735E1
3.156362917E-1,1.961043358E0,-1.396480751E1,8.862867737E1
3.256912917E-1,1.868666172E0,-1.387048149E1,8.881059265E1
3.357452917E-1,2.175683498E0,-1.398478889E1,8.848468018E1
3.458002917E-1,2.122563839E0,-1.408365822E1,8.867697144E1
3.558552917E-1,1.967644453E0,-1.403017998E1,8.864106750E1
3.659102917E-1,2.264077187E0,-1.418630791E1,8.878384399E1
3.759652917E-1,2.196057558E0,-1.399503326E1,8.875273132E1
3.860192917E-1,2.307046413E0,-1.410063362E1,8.890647888E1
3.960742917E-1,2.347968102E0,-1.410173988E1,8.942384338E1
4.061292917E-1,2.190045834E0,-1.397283173E1,8.900833130E1
4.161842917E-1,1.881052613E0,-1.426375389E1,8.915576172E1
4.262382917E-1,1.944940805E0,-1.411499214E1,8.915187073E1
4.362932917E-1,2.079848766E0,-1.415244865E1,8.894523621E1
4.463482917E-1,1.968761086E0,-1.416189766E1,8.887345886E1
4.564032917E-1,1.949108481E0,-1.409078407E1,8.900675964E1
4.664572917E-1,1.860346198E0,-1.409487534E1,8.907402039E1
4.765122917E-1,1.851861477E0,-1.403478050E1,8.870832825E1
4.865672917E-1,1.688184738E0,-1.399926186E1,8.859271240E1
4.966222917E-1,1.902929544E0,-1.399847412E1,8.880839539E1
5.066762917E-1,2.056441069E0,-1.430016518E1,8.867509460E1
5.167312917E-1,1.984040260E0,-1.403025436E1,8.865658569E1
5.267862917E-1,1.727365017E0,-1.400433731E1,8.907086182E1
5.368412917E-1,2.074545860E0,-1.392894363E1,8.909170532E1
5.468952917E-1,1.737633944E0,-1.395861626E1,8.888005066E1
5.569502917E-1,2.048955917E0,-1.398348999E1,8.873080444E1
5.670052917E-1,2.145213127E0,-1.402361107E1,8.839604187E1
5.770602917E-1,2.074266672E0,-1.441415405E1,8.852842712E1
5.871152917E-1,2.075950384E0,-1.436915207E1,8.867918396E1
5.971692917E-1,2.062140465E0,-1.423429298E1,8.877893066E1
6.072242917E-1,1.774165034E0,-1.413849258E1,8.870202637E1
6.172792917E-1,1.680797219E0,-1.410543060E1,8.905950928E1
6.273342917E-1,1.742261291E0,-1.414781761E1,8.896943665E1
6.373882917E-1,1.994350195E0,-1.406157112E1,8.914700317E1
6.474432917E-1,1.854534268E0,-1.419017601E1,8.883399963E1
6.574982917E-1,1.877999544E0,-1.425239944E1,8.908438110E1
6.675532917E-1,1.912142515E0,-1.433052826E1,8.882450867E1
6.776072917E-1,1.768392086E0,-1.423950005E1,8.906013489E1
6.876622917E-1,1.926237583E0,-1.398890877E1,8.884667969E1
6.977172917E-1,1.844296336E0,-1.400004768E1,8.893292236E1
7.077722917E-1,1.898434997E0,-1.406182480E1,8.898884583E1
7.178262917E-1,1.977549076E0,-1.421366310E1,8.904545593E1
7.278812917E-1,1.923828363E0,-1.432154465E1,8.919309998E1
7.379362917E-1,1.880484939E0,-1.418895721E1,8.905299377E1
7.479912917E-1,1.773496389E0,-1.417151260E1,8.871484375E1
7.580462917E-1,1.894505739E0,-1.412070084E1,8.874101257E1
7.681002917E-1,2.013687134E0,-1.421653557E1,8.922413635E1
7.781552917E-1,1.602540374E0,-1.426296806E1,8.917015076E1
7.882102917E-1,1.859516859E0,-1.419871330E1,8.897302246E1
7.982652917E-1,1.883620262E0,-1.434368515E1,8.880220032E1
8.083192917E-1,1.785479307E0,-1.440707207E1,8.919662476E1
8.183742917E-1,1.828621507E0,-1.434603691E1,8.900039673E1
8.284292917E-1,1.972383261E0,-1.429414940E1,8.884664917E1
8.384842917E-1,1.960062027E0,-1.416152191E1,8.896231079E1
8.485382917E-1,1.905326486E0,-1.423106766E1,8.881063843E1
8.585932917E-1,2.085875988E0,-1.412465096E1,8.916723633E1
8.686482917E-1,2.166265726E0,-1.408113289E1,8.910752869E1
8.787032917E-1,1.959920526E0,-1.417557144E1,8.918948364E1
8.887582917E-1,2.055632114E0,-1.440619659E1,8.912846375E1
8.988122917E-1,2.299631596E0,-1.420545197E1,8.884971619E1
9.088672917E-1,2.133224964E0,-1.441987419E1,8.918084717E1
9.189222917E-1,1.975001454E0,-1.423801041E1,8.880590820E1
9.289772917E-1,1.979342461E0,-1.416231155E1,8.929751587E1
9.390312917E-1,1.954357862E0,-1.418600273E1,8.912992859E1
9.490862917E-1,1.734428763E0,-1.455662918E1,8.886080933E1
9.591412917E-1,1.969852328E0,-1.440917778E1,8.880525208E1
