"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446080601798E9,"2023-01-23 12:54:40.602 UTC+09:00"
"PAUSE",2.850090958333340E0,1.674446083451849E9,"2023-01-23 12:54:43.452 UTC+09:00"
