"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685855735440876E9,"2023-06-04 14:15:35.441 UTC+09:00"
"PAUSE",5.214569445833331E1,1.685855787586592E9,"2023-06-04 14:16:27.587 UTC+09:00"
