"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835407676723E9,"2023-04-30 15:16:47.677 UTC+09:00"
"PAUSE",1.096638062491547E1,1.682835418643184E9,"2023-04-30 15:16:58.643 UTC+09:00"
