"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844229137195E9,"2023-04-30 17:43:49.137 UTC+09:00"
"PAUSE",9.033934791805223E0,1.682844238171193E9,"2023-04-30 17:43:58.171 UTC+09:00"
