"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981541398874E9,"2023-01-29 17:39:01.399 UTC+09:00"
"PAUSE",3.548745166684966E0,1.674981544947555E9,"2023-01-29 17:39:04.948 UTC+09:00"
