"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676994858841967E9,"2023-02-22 00:54:18.842 UTC+09:00"
"PAUSE",5.531909833312966E0,1.676994864373854E9,"2023-02-22 00:54:24.374 UTC+09:00"
