"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981659102093E9,"2023-01-29 17:40:59.102 UTC+09:00"
"PAUSE",3.463673166668741E0,1.674981662565705E9,"2023-01-29 17:41:02.566 UTC+09:00"
