"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841635708788E9,"2023-04-30 17:00:35.709 UTC+09:00"
"PAUSE",1.314053645823151E1,1.682841648849434E9,"2023-04-30 17:00:48.849 UTC+09:00"
