"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682662778266909E9,"2023-04-28 15:19:38.267 UTC+09:00"
"PAUSE",1.552848216666462E1,1.682662793794995E9,"2023-04-28 15:19:53.795 UTC+09:00"
