X,Y,Z
-1.2687550783157349,1.5825603008270264,0.4542754590511322
-1.0407929420471191,2.228192090988159,0.6027546525001526
-0.7316089272499084,2.813566207885742,0.7293440103530884
-0.314206063747406,3.1367223262786865,0.9010339379310608
-0.027491452172398567,2.854600429534912,1.244888424873352
0.05337950214743614,2.1506879329681396,1.6880334615707397
-0.008275872096419334,1.7356454133987427,1.8697075843811035
-0.4757095277309418,1.5494003295898438,1.3541522026062012
-1.1699745655059814,1.5664712190628052,0.4646315574645996
-1.745565414428711,1.6278345584869385,0.17151087522506714
-2.2747600078582764,1.709308385848999,0.16777978837490082
-2.533299446105957,1.8377313613891602,-0.0005096921231597662
-2.4282102584838867,1.9392448663711548,-0.16857139766216278
-2.2726550102233887,2.2389891147613525,-0.21674101054668427
-2.0952930450439453,2.643980026245117,-0.32790693640708923
-1.7847453355789185,2.5682413578033447,-0.42747077345848083
-1.5157183408737183,1.8290776014328003,-0.4029632806777954
-1.480656623840332,0.7311854958534241,-0.2830435335636139
-1.573304295539856,0.9132924675941467,-0.18517637252807617
-1.6642587184906006,0.7697652578353882,-0.3372777998447418
-1.6996004581451416,0.9854618310928345,-0.7773025631904602
-1.8047937154769897,1.33828604221344,-1.409234642982483
-2.019441843032837,1.42457115650177,-2.2076258659362793
-2.3115906715393066,1.070449948310852,-3.137622356414795
-2.5310709476470947,0.21424265205860138,-4.134783744812012
-2.567754030227661,-1.1521432399749756,-5.060948848724365
-2.3921780586242676,-2.938600778579712,-5.780922889709473
-2.0573692321777344,-4.7876877784729,-6.163293361663818
-1.6236562728881836,-6.266395568847656,-6.093677520751953
-1.2168341875076294,-7.084533214569092,-5.64633846282959
-0.9555218815803528,-7.05145788192749,-5.177290439605713
-1.2917592525482178,-6.077694892883301,-5.112781524658203
-2.5689899921417236,-4.436295986175537,-5.560320854187012
-4.025475025177002,-3.296168565750122,-6.231484413146973
-4.23455286026001,-3.5987658500671387,-7.2440266609191895
-3.4121434688568115,-4.591660976409912,-8.204432487487793
-1.7121073007583618,-5.187900066375732,-9.18816089630127
0.3748198449611664,-5.733899116516113,-9.88056468963623
2.26274037361145,-6.315735816955566,-10.181286811828613
3.6423826217651367,-6.428374767303467,-10.347895622253418
4.538058280944824,-5.60071325302124,-10.580168724060059
5.048473358154297,-4.286465644836426,-10.829915046691895
5.4049201011657715,-3.17380428314209,-11.238009452819824
5.774357795715332,-2.518265962600708,-11.930712699890137
6.125635147094727,-2.450746536254883,-12.707810401916504
6.379591941833496,-2.7459969520568848,-13.278910636901855
6.278235912322998,-3.1079280376434326,-13.571173667907715
5.842571258544922,-3.3114466667175293,-13.455626487731934
5.304157257080078,-3.1067521572113037,-12.97543716430664
4.876038074493408,-2.5826849937438965,-12.208102226257324
4.790863037109375,-2.1070258617401123,-11.295126914978027
5.04909086227417,-1.9322822093963623,-10.287598609924316
5.562084197998047,-2.1401116847991943,-9.176627159118652
6.1745195388793945,-2.5739946365356445,-8.05184268951416
6.644943714141846,-2.8200621604919434,-6.870908737182617
6.819668769836426,-2.6797032356262207,-5.488290309906006
6.840436935424805,-2.003422975540161,-3.9643006324768066
6.786137580871582,-1.964721918106079,-2.263556957244873
6.861453056335449,0.6791219711303711,-0.782881498336792
7.171718120574951,2.198713541030884,0.8358349204063416
7.6510162353515625,3.5131139755249023,2.0257983207702637
8.132817268371582,4.111960411071777,2.822167158126831
8.706686973571777,4.148956775665283,3.2381553649902344
9.416949272155762,4.137052059173584,3.3869757652282715
10.076007843017578,4.148878574371338,3.3834378719329834
10.487443923950195,4.239087104797363,3.4081616401672363
10.698873519897461,4.327019214630127,3.5768513679504395
10.795400619506836,4.288684844970703,3.94191837310791
10.834427833557129,4.325884819030762,4.61298131942749
10.792733192443848,4.398828506469727,5.340378761291504
10.635499954223633,4.487143039703369,5.889146327972412
10.582559585571289,4.367671012878418,6.227612495422363
10.906100273132324,4.03962516784668,6.123312473297119
11.464884757995605,3.547750234603882,5.285289764404297
12.085265159606934,2.9016306400299072,3.801922082901001
12.66987419128418,2.1360669136047363,1.9983223676681519
12.813043594360352,1.2540689706802368,0.3920647203922272
12.451510429382324,0.640868604183197,-0.6561973690986633
11.8707857131958,0.5029410719871521,-1.0919411182403564
11.267796516418457,0.6272053122520447,-1.2823494672775269
10.888888359069824,0.5244730710983276,-1.5870749950408936
10.764720916748047,0.18567153811454773,-2.1830642223358154
10.751179695129395,-0.27969056367874146,-3.0709919929504395
10.817231178283691,-0.5362238883972168,-4.053074836730957
10.405826568603516,-0.3286791741847992,-4.9620232582092285
9.2919921875,0.19263876974582672,-5.575690269470215
7.658933639526367,1.0269829034805298,-6.053378582000732
5.7426042556762695,1.9524935483932495,-6.585291862487793
3.998849391937256,2.628553628921509,-7.040431499481201
2.7349421977996826,3.179872989654541,-7.482980728149414
1.9124423265457153,3.337094306945801,-7.899153709411621
1.6811476945877075,3.1337740421295166,-8.204270362854004
1.8775885105133057,3.020284414291382,-8.495798110961914
2.068669319152832,2.742399215698242,-8.879356384277344
2.1874492168426514,2.5805959701538086,-9.218855857849121
