"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683137887457821E9,"2023-05-04 03:18:07.458 UTC+09:00"
"PAUSE",6.064478379166394E1,1.683137948103245E9,"2023-05-04 03:19:08.103 UTC+09:00"
