"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.951541804E-3,-1.280657959E1,-4.345063782E1,7.112498474E1
1.792554162E-2,-1.277370453E1,-4.342873383E1,7.118112183E1
2.790054167E-2,-1.289065552E1,-4.332477570E1,7.121546936E1
3.787454171E-2,-1.271096802E1,-4.335738754E1,7.089755249E1
4.784854176E-2,-1.277119446E1,-4.319956589E1,7.127787781E1
5.782254180E-2,-1.275727844E1,-4.342789841E1,7.126615906E1
6.779654161E-2,-1.283334351E1,-4.320198441E1,7.135343933E1
7.777154166E-2,-1.278314972E1,-4.329512787E1,7.126368713E1
8.774554171E-2,-1.285194397E1,-4.335359955E1,7.112567139E1
9.771954175E-2,-1.267552185E1,-4.330615234E1,7.132801819E1
1.076935418E-1,-1.261792755E1,-4.337209702E1,7.131745911E1
1.176675416E-1,-1.261063385E1,-4.342044830E1,7.128556824E1
1.276425417E-1,-1.278468323E1,-4.343311691E1,7.096485901E1
1.376165417E-1,-1.288907623E1,-4.340966034E1,7.135504150E1
1.475905417E-1,-1.261719513E1,-4.344632339E1,7.147833252E1
1.575645418E-1,-1.275735474E1,-4.332770920E1,7.130131531E1
1.675385416E-1,-1.290592194E1,-4.341088104E1,7.120350647E1
1.775125416E-1,-1.274263763E1,-4.353427124E1,7.119973755E1
1.874875417E-1,-1.286730194E1,-4.328870392E1,7.108743286E1
1.974615417E-1,-1.285559082E1,-4.328804398E1,7.104951477E1
2.074355418E-1,-1.308820343E1,-4.304994202E1,7.133882141E1
2.174095416E-1,-1.292971802E1,-4.298109436E1,7.140373230E1
2.273835416E-1,-1.289376831E1,-4.305575943E1,7.112202454E1
2.373585417E-1,-1.299302673E1,-4.312775803E1,7.071177673E1
2.473325417E-1,-1.310527802E1,-4.309210968E1,7.106939697E1
2.573065418E-1,-1.345943451E1,-4.330470276E1,7.115048218E1
2.672805416E-1,-1.320662689E1,-4.344381714E1,7.116897583E1
2.772545416E-1,-1.302826691E1,-4.317017365E1,7.099996948E1
2.872295417E-1,-1.305794525E1,-4.330328751E1,7.101744080E1
2.972035417E-1,-1.308396149E1,-4.318765259E1,7.118116760E1
3.071775418E-1,-1.289885712E1,-4.303683853E1,7.110237122E1
3.171515416E-1,-1.284828949E1,-4.295755386E1,7.093466187E1
3.271255416E-1,-1.273333740E1,-4.306232452E1,7.130273438E1
