"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465632406677E9,"2023-01-23 18:20:32.407 UTC+09:00"
"PAUSE",3.116750041666819E0,1.674465635523389E9,"2023-01-23 18:20:35.523 UTC+09:00"
