"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683169001478056E9,"2023-05-04 11:56:41.478 UTC+09:00"
"PAUSE",4.235011962498538E1,1.683169043828351E9,"2023-05-04 11:57:23.828 UTC+09:00"
