"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683089274319575E9,"2023-05-03 13:47:54.320 UTC+09:00"
"PAUSE",5.972134645833285E1,1.683089334040825E9,"2023-05-03 13:48:54.041 UTC+09:00"
