"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004037122119E9,"2023-05-25 17:40:37.122 UTC+09:00"
"PAUSE",5.311257608333835E1,1.685004090234160E9,"2023-05-25 17:41:30.234 UTC+09:00"
