"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.936737500E-2,9.547384107E-4,3.096176079E-4,-1.654505264E-3
5.942337500E-2,-2.082596766E-3,-1.705503382E-4,-2.932023490E-3
6.947837499E-2,1.280932338E-4,2.625724301E-5,6.483169273E-5
7.953337501E-2,-9.451606893E-4,-9.436660912E-4,-1.439854503E-3
8.958937501E-2,1.228355919E-3,6.693564355E-4,5.110064521E-4
9.964437500E-2,-3.257737262E-4,-1.412155922E-3,1.802849583E-3
1.096993750E-1,6.718463846E-4,1.381500042E-3,-1.311983448E-3
1.197543750E-1,-5.317884497E-4,-1.622308511E-3,-4.552416503E-4
1.298103750E-1,-3.016912669E-4,-1.071034232E-3,-2.158232965E-4
1.398653750E-1,-1.373019884E-3,-8.418079233E-6,-6.599854678E-4
1.499203750E-1,2.598552499E-3,-3.107005963E-3,-2.452292945E-3
1.599763750E-1,2.423027996E-3,-2.074705437E-3,1.636404078E-3
1.700313750E-1,9.889157955E-4,-2.393752104E-3,9.202803485E-4
1.800863750E-1,1.408611890E-3,-3.693507169E-4,9.387116879E-4
1.901423750E-1,5.401551025E-4,7.768738433E-4,3.297021613E-5
2.001973750E-1,-2.546941396E-3,1.110109501E-3,9.062197059E-4
2.102523750E-1,5.918603856E-4,-6.307988078E-4,2.019154374E-3
2.203083750E-1,-1.414626022E-3,-1.148992102E-3,-1.310271677E-3
2.303633750E-1,5.603742320E-4,4.297298146E-4,1.999770757E-3
2.404183750E-1,4.834503925E-4,5.485813599E-4,-1.728376374E-4
2.504743750E-1,-5.850098096E-4,1.579491072E-3,-1.234107185E-3
2.605293750E-1,2.428849257E-4,2.640006365E-3,1.274483278E-3
2.705843750E-1,-2.902799170E-4,-1.413590973E-3,5.232053809E-4
2.806403750E-1,-7.279444253E-4,-7.859016769E-4,-2.980539575E-4
2.906953750E-1,6.435835385E-4,-8.825743571E-4,-3.547789529E-4
3.007503750E-1,-1.123770489E-3,-3.866487823E-4,2.303214278E-3
3.108063750E-1,-1.223639003E-3,-2.374165924E-3,8.749607950E-4
3.208613750E-1,-8.672242984E-4,-2.109903609E-3,4.766974598E-5
3.309163750E-1,-1.423119102E-4,-7.687357720E-4,-8.918931708E-4
3.409723750E-1,3.759815881E-4,4.261057475E-4,-9.296019562E-4
3.510273750E-1,-6.541290786E-4,-4.484763194E-4,1.224895474E-3
3.610823750E-1,-3.091252176E-3,8.679813473E-4,-4.144883715E-4
3.711383750E-1,-9.117209702E-4,-9.711976163E-4,-2.271244302E-3
3.811933750E-1,-1.104757539E-3,4.440809716E-4,1.720299479E-3
3.912483750E-1,4.691706854E-4,-3.367578611E-4,-9.997142479E-5
4.013033750E-1,9.015052347E-4,3.791894414E-4,-7.361490279E-4
4.113593750E-1,6.322596455E-4,-1.930037630E-3,7.829177193E-4
4.214143750E-1,8.913646452E-4,-2.133177128E-3,-4.139612429E-4
4.314693750E-1,-1.283372752E-3,7.867126260E-4,-3.495127894E-4
4.415253750E-1,1.289362554E-3,8.896128857E-4,-6.648804992E-4
4.515803750E-1,-1.969281351E-3,-2.073431970E-4,1.507726498E-3
