"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688439991798E9,"2023-04-28 22:27:19.992 UTC+09:00"
"PAUSE",8.115033166664944E0,1.682688448106841E9,"2023-04-28 22:27:28.107 UTC+09:00"
