"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.429791671E-3,-4.819976807E-2,2.037263489E-1,-9.783654785E0
8.625208335E-3,-4.535568237E-2,2.076182556E-1,-9.787696381E0
1.868020833E-2,-3.487747192E-2,2.008822632E-1,-9.791139221E0
2.873520833E-2,-4.400848389E-2,1.930984497E-1,-9.771080933E0
3.879020833E-2,-3.278182983E-2,1.996847534E-1,-9.785451050E0
4.884520833E-2,-2.589614868E-2,2.029779053E-1,-9.780511322E0
5.890020833E-2,-3.188369751E-2,1.871109009E-1,-9.778864746E0
6.895395833E-2,-3.023712158E-2,1.842668152E-1,-9.779164124E0
7.900895833E-2,-2.694396973E-2,1.959425354E-1,-9.785001984E0
8.906395833E-2,-2.918930054E-2,1.975891113E-1,-9.792037354E0
9.911895833E-2,-1.990859985E-2,2.055226135E-1,-9.777667236E0
1.091739583E-1,-2.365081787E-2,2.074685669E-1,-9.780062256E0
1.192289583E-1,-2.559677124E-2,1.995350647E-1,-9.786498871E0
1.292829583E-1,-3.622467041E-2,1.984872437E-1,-9.776619415E0
1.393379583E-1,-4.939727783E-2,1.919009399E-1,-9.774823151E0
1.493929583E-1,-4.640350342E-2,1.892065430E-1,-9.776320038E0
1.594479583E-1,-4.745132446E-2,1.871109009E-1,-9.784253540E0
1.695029583E-1,-5.433700562E-2,1.933978271E-1,-9.788893890E0
1.795579583E-1,-5.643264771E-2,1.907034302E-1,-9.784552917E0
1.896119583E-1,-4.819976807E-2,1.957928467E-1,-9.780511322E0
1.996669583E-1,-4.161346436E-2,2.044747925E-1,-9.788145447E0
2.097219583E-1,-4.790039063E-2,2.071691895E-1,-9.789642334E0
2.197769583E-1,-5.523513794E-2,2.170486450E-1,-9.788893890E0
2.298319583E-1,-6.256988525E-2,2.222877502E-1,-9.788594513E0
2.398869583E-1,-5.523513794E-2,2.085163879E-1,-9.783205719E0
2.499419583E-1,-4.206253052E-2,1.806742859E-1,-9.769434357E0
2.599959583E-1,-8.981323242E-3,1.555265808E-1,-9.776619415E0
2.700509583E-1,1.466949463E-2,1.360670471E-1,-9.793683929E0
2.801059583E-1,2.754272461E-2,1.523831177E-1,-9.782906342E0
2.901609583E-1,1.796264648E-3,1.725910950E-1,-9.788145447E0
3.002159583E-1,-1.616638184E-2,1.886077881E-1,-9.780361633E0
3.102709583E-1,1.227447510E-2,1.972897339E-1,-9.724078674E0
3.203249583E-1,2.080673218E-2,2.079176331E-1,-9.795929260E0
3.303799583E-1,5.239105225E-3,2.341131592E-1,-9.834099884E0
3.404349583E-1,-1.945953369E-2,2.275268555E-1,-9.718390503E0
3.504899583E-1,-6.271957397E-2,2.261796570E-1,-9.834099884E0
3.605449583E-1,-9.265731812E-2,2.225871277E-1,-9.776170349E0
3.705999583E-1,-1.055305481E-1,1.983375549E-1,-9.753717041E0
3.806539583E-1,-1.269360352E-1,1.776805115E-1,-9.815538483E0
3.907089583E-1,-1.125659180E-1,1.712438965E-1,-9.804611206E0
4.007639583E-1,-7.140151978E-2,1.519340515E-1,-9.756561127E0
