"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683117077222039E9,"2023-05-03 21:31:17.222 UTC+09:00"
"PAUSE",5.651479754166212E1,1.683117133734626E9,"2023-05-03 21:32:13.735 UTC+09:00"
