"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902679524287E9,"2023-04-19 20:11:19.524 UTC+09:00"
"PAUSE",5.302442000014707E0,1.681902684826587E9,"2023-04-19 20:11:24.827 UTC+09:00"
