"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.798037501E-2,2.809121609E-1,1.580833346E-1,-1.321372539E-1
2.803337500E-2,2.966502309E-1,1.635122597E-1,-1.425437480E-1
3.808737501E-2,3.168516159E-1,1.945569962E-1,-1.513015479E-1
4.814137501E-2,3.362322748E-1,2.176520526E-1,-1.531195343E-1
5.819437500E-2,3.441208303E-1,2.360286713E-1,-1.267169416E-1
6.824837500E-2,3.153265119E-1,2.186561376E-1,-9.278955311E-2
7.830237500E-2,2.458643615E-1,1.612748802E-1,-6.196692586E-2
8.835537500E-2,1.435610950E-1,5.578653142E-2,-3.469908983E-2
9.840937500E-2,3.770923615E-2,-6.699930876E-2,-2.411994897E-2
1.084633750E-1,-3.583668172E-2,-1.735337079E-1,-1.008267328E-2
1.185173750E-1,-6.747343391E-2,-2.350825518E-1,1.279170625E-3
1.285703750E-1,-5.547441542E-2,-2.401330322E-1,2.086375095E-2
1.386243750E-1,-2.460651472E-2,-1.966761053E-1,3.311429173E-2
1.486783750E-1,1.324215438E-2,-1.257513463E-1,2.233140357E-2
1.587313750E-1,5.369929969E-2,-5.335811153E-2,5.479185842E-3
1.687853750E-1,8.585619926E-2,1.084910613E-2,-2.005786262E-2
1.788393750E-1,1.062906384E-1,5.323358253E-2,-5.062802136E-2
1.888923750E-1,1.232465357E-1,9.247636795E-2,-6.221833080E-2
1.989463750E-1,1.380499750E-1,1.379501075E-1,-6.102177128E-2
2.090003750E-1,1.484930664E-1,1.814355403E-1,-5.668427795E-2
2.190533750E-1,1.354188025E-1,2.045270056E-1,-5.387756974E-2
2.291073750E-1,1.014284119E-1,2.027032226E-1,-5.557724833E-2
2.391613750E-1,4.465141892E-2,1.742201746E-1,-5.903562903E-2
2.492153750E-1,-1.823460497E-2,1.395628303E-1,-7.047419995E-2
2.592683750E-1,-6.518187374E-2,1.303275228E-1,-8.009992540E-2
2.693223750E-1,-8.104404807E-2,1.469765604E-1,-8.435218036E-2
2.793763750E-1,-7.445325702E-2,1.745903343E-1,-8.509946615E-2
2.894293750E-1,-5.089203268E-2,1.966089010E-1,-8.782516420E-2
2.994833750E-1,-3.866146505E-2,2.032452226E-1,-9.182310104E-2
3.095373750E-1,-3.300366923E-2,1.915179789E-1,-9.174987674E-2
3.195903750E-1,-4.038754851E-2,1.855194867E-1,-8.586508781E-2
3.296443750E-1,-5.799586698E-2,1.789112985E-1,-8.161153644E-2
3.396983750E-1,-8.558808267E-2,1.577450335E-1,-7.549691945E-2
3.497523750E-1,-1.108786091E-1,1.323196292E-1,-7.158549130E-2
3.598053750E-1,-1.208934262E-1,1.129155681E-1,-6.414755434E-2
3.698593750E-1,-1.183665022E-1,9.737523645E-2,-5.708803236E-2
3.799133750E-1,-1.090829894E-1,9.050641209E-2,-4.785645008E-2
3.899663750E-1,-9.854254872E-2,7.976480573E-2,-3.558328003E-2
4.000203750E-1,-9.421091527E-2,5.821477249E-2,-2.990355715E-2
4.100743750E-1,-8.676510304E-2,3.754197061E-2,-2.594531327E-2
4.201273750E-1,-7.189028710E-2,2.587066777E-2,-2.645504102E-2
4.301813750E-1,-5.318344757E-2,3.217649832E-2,-2.722709253E-2
4.402353750E-1,-2.843096107E-2,4.144802690E-2,-3.036349639E-2
