"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684061637384897E9,"2023-05-14 19:53:57.385 UTC+09:00"
"PAUSE",3.108498437500384E1,1.684061668469864E9,"2023-05-14 19:54:28.470 UTC+09:00"
