"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688109104814E9,"2023-04-28 22:21:49.105 UTC+09:00"
"PAUSE",8.225358750001760E0,1.682688117330183E9,"2023-04-28 22:21:57.330 UTC+09:00"
