"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445925012315E9,"2023-01-23 12:52:05.012 UTC+09:00"
"PAUSE",4.511106375000054E0,1.674445929523355E9,"2023-01-23 12:52:09.523 UTC+09:00"
