"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687909559439E9,"2023-04-28 22:18:29.559 UTC+09:00"
"PAUSE",8.918106041666760E0,1.682687918477556E9,"2023-04-28 22:18:38.478 UTC+09:00"
