"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399769110096E9,"2023-05-18 17:49:29.110 UTC+09:00"
"PAUSE",4.351653112500208E1,1.684399812626199E9,"2023-05-18 17:50:12.626 UTC+09:00"
