"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908969608592E9,"2023-04-19 21:56:09.609 UTC+09:00"
"PAUSE",8.916310625005280E0,1.681908978525020E9,"2023-04-19 21:56:18.525 UTC+09:00"
