"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796560454912E9,"2023-06-03 21:49:20.455 UTC+09:00"
"PAUSE",5.386737754166825E1,1.685796614322254E9,"2023-06-03 21:50:14.322 UTC+09:00"
