"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896168956461E9,"2023-04-19 18:22:48.956 UTC+09:00"
"PAUSE",4.373966041661333E0,1.681896173330374E9,"2023-04-19 18:22:53.330 UTC+09:00"
