"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329873001396E9,"2023-04-24 18:51:13.001 UTC+09:00"
"PAUSE",9.643828750000011E0,1.682329882645267E9,"2023-04-24 18:51:22.645 UTC+09:00"
