"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.070387500E-2,-4.011073112E0,3.483700943E1,4.260821533E1
6.075887500E-2,-3.854825020E0,3.482561493E1,4.271391296E1
7.081487500E-2,-3.803738594E0,3.491483307E1,4.310850525E1
8.087087500E-2,-3.923487663E0,3.477859116E1,4.316816711E1
9.092587500E-2,-3.910216331E0,3.486045837E1,4.276385498E1
1.009818750E-1,-3.957461357E0,3.467967224E1,4.308113098E1
1.110368750E-1,-4.194642067E0,3.471247101E1,4.291349792E1
1.210928750E-1,-4.221285820E0,3.466546631E1,4.302011108E1
1.311478750E-1,-4.274924278E0,3.467020798E1,4.335552979E1
1.412038750E-1,-3.983134270E0,3.471390152E1,4.308407593E1
1.512588750E-1,-3.926537514E0,3.477535248E1,4.312451172E1
1.613148750E-1,-3.822817802E0,3.487645721E1,4.291062927E1
1.713698750E-1,-3.934933662E0,3.491918182E1,4.284852600E1
1.814258750E-1,-3.982125282E0,3.473603439E1,4.295996094E1
1.914808750E-1,-3.851508141E0,3.461029053E1,4.296867371E1
2.015368750E-1,-3.787392616E0,3.487427521E1,4.291833496E1
2.115918750E-1,-3.789196968E0,3.483574295E1,4.287059021E1
2.216478750E-1,-3.881045341E0,3.468444061E1,4.258941650E1
2.317028750E-1,-4.053908348E0,3.457546616E1,4.294718933E1
2.417588750E-1,-4.092682838E0,3.455399323E1,4.258143616E1
2.518138750E-1,-3.916453362E0,3.436272430E1,4.267913818E1
2.618698750E-1,-3.889832497E0,3.456298828E1,4.276391602E1
2.719248750E-1,-4.114809990E0,3.473674393E1,4.290087891E1
2.819808750E-1,-3.861250877E0,3.474582672E1,4.282643127E1
2.920368750E-1,-3.970084190E0,3.488946152E1,4.256387329E1
3.020918750E-1,-3.860854149E0,3.491849518E1,4.273785400E1
3.121478750E-1,-3.776669502E0,3.470472717E1,4.249719238E1
3.222038750E-1,-4.123591423E0,3.497389984E1,4.253146362E1
3.322598750E-1,-4.016093254E0,3.513254166E1,4.261332703E1
3.423148750E-1,-4.070382118E0,3.501641846E1,4.279602051E1
3.523708750E-1,-3.992827415E0,3.491932678E1,4.309034729E1
3.624258750E-1,-3.723246574E0,3.489736938E1,4.280915833E1
3.724818750E-1,-3.816777229E0,3.475131989E1,4.289991760E1
3.825368750E-1,-3.995675087E0,3.442757416E1,4.284597778E1
3.925928750E-1,-4.103453636E0,3.472099686E1,4.264665222E1
4.026478750E-1,-4.141451836E0,3.459805298E1,4.283496094E1
4.127038750E-1,-3.922638893E0,3.500910187E1,4.299203491E1
4.227588750E-1,-4.152812004E0,3.504623795E1,4.252969360E1
4.328148750E-1,-4.176600456E0,3.478739166E1,4.277697754E1
