"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683168875736626E9,"2023-05-04 11:54:35.737 UTC+09:00"
"PAUSE",4.015587966667954E1,1.683168915892672E9,"2023-05-04 11:55:15.893 UTC+09:00"
"START",4.015587966667954E1,1.683168931699675E9,"2023-05-04 11:55:31.700 UTC+09:00"
"PAUSE",4.376381112501258E1,1.683168935307621E9,"2023-05-04 11:55:35.308 UTC+09:00"
