"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.885083333E-3,9.939331055E-2,8.266858978E0,-5.332061920E0
8.089916666E-3,1.372645569E-1,8.326285400E0,-5.289550323E0
1.806591667E-2,1.395098877E-1,8.318501587E0,-5.269641724E0
2.804091667E-2,1.360670471E-1,8.266709290E0,-5.362598419E0
3.801691667E-2,1.513352966E-1,8.215366058E0,-5.439987488E0
4.799191667E-2,1.360670471E-1,8.225844269E0,-5.415887604E0
5.796691667E-2,1.405577087E-1,8.299640808E0,-5.337001648E0
6.794291667E-2,1.609153748E-1,8.332722015E0,-5.256918182E0
7.791791667E-2,1.314266968E-1,8.320148163E0,-5.282664642E0
8.789391667E-2,1.038839722E-1,8.253536682E0,-5.376070404E0
9.786891667E-2,9.849517822E-2,8.221952362E0,-5.411546631E0
1.078439167E-1,8.846603394E-2,8.265062714E0,-5.375771027E0
1.178199167E-1,1.065783691E-1,8.326884155E0,-5.277425537E0
1.277949167E-1,1.218466187E-1,8.343200226E0,-5.245990906E0
1.377709167E-1,1.454974365E-1,8.289911041E0,-5.329666901E0
1.477459167E-1,1.437011719E-1,8.222551117E0,-5.413791962E0
1.577209167E-1,1.377136230E-1,8.208779755E0,-5.443879395E0
1.676969167E-1,1.607656860E-1,8.252937927E0,-5.372328186E0
1.776719167E-1,1.411564636E-1,8.317453766E0,-5.276527405E0
1.876479167E-1,1.197509766E-1,8.337961121E0,-5.277275848E0
1.976229167E-1,1.249900818E-1,8.281977539E0,-5.324427795E0
2.075979167E-1,9.445358276E-2,8.241411896E0,-5.398074646E0
2.175739167E-1,1.104702759E-1,8.244854736E0,-5.395080872E0
2.275489167E-1,1.303788757E-1,8.282127228E0,-5.323529663E0
2.375249167E-1,1.275347900E-1,8.318651276E0,-5.293442230E0
2.474999167E-1,1.525328064E-1,8.306676178E0,-5.310955811E0
2.574749167E-1,1.351689148E-1,8.260422363E0,-5.362598419E0
2.674509167E-1,1.237925720E-1,8.243806915E0,-5.410648499E0
2.774259167E-1,1.173559570E-1,8.259374542E0,-5.381010132E0
2.874019167E-1,1.094224548E-1,8.297844543E0,-5.318290558E0
2.973769167E-1,1.104702759E-1,8.323141937E0,-5.286257172E0
3.073519167E-1,1.083746338E-1,8.305029602E0,-5.306764526E0
3.173279167E-1,1.010398865E-1,8.274044037E0,-5.347928925E0
3.273029167E-1,1.056802368E-1,8.256979523E0,-5.363197174E0
3.372789167E-1,9.954299927E-2,8.274343414E0,-5.349725189E0
3.472539167E-1,1.288819885E-1,8.300838318E0,-5.312752075E0
3.572289167E-1,1.320254517E-1,8.305778046E0,-5.294939117E0
3.672049167E-1,1.550775146E-1,8.286767578E0,-5.337151337E0
3.771799167E-1,1.522334290E-1,8.232131195E0,-5.384153595E0
3.871559167E-1,7.993377686E-2,8.252039795E0,-5.412744141E0
3.971309167E-1,1.695973206E-1,8.247549133E0,-5.362299042E0
4.071059167E-1,1.460961914E-1,8.292306061E0,-5.310057678E0
4.170819167E-1,1.061293030E-1,8.317304077E0,-5.300028534E0
4.270569167E-1,1.519340515E-1,8.271499329E0,-5.346881104E0
4.370319167E-1,1.323248291E-1,8.238867188E0,-5.387895813E0
4.470079167E-1,1.577719116E-1,8.226592712E0,-5.413492584E0
4.569829167E-1,1.592687988E-1,8.257278900E0,-5.374573517E0
4.669589167E-1,1.504371643E-1,8.301437073E0,-5.328469391E0
4.769339167E-1,1.686991882E-1,8.294102325E0,-5.320685577E0
4.869089167E-1,1.531315613E-1,8.272846527E0,-5.357359314E0
4.968849167E-1,1.309776306E-1,8.243657227E0,-5.393733673E0
5.068599167E-1,1.269360352E-1,8.246501312E0,-5.395080872E0
5.168359167E-1,1.375639343E-1,8.278085632E0,-5.343587952E0
5.268109167E-1,1.486408997E-1,8.296647034E0,-5.298831024E0
5.367859167E-1,1.492396545E-1,8.292306061E0,-5.322182465E0
5.467619167E-1,1.474433899E-1,8.261919250E0,-5.378016357E0
5.567369167E-1,1.395098877E-1,8.237370300E0,-5.393134918E0
5.667129167E-1,1.481918335E-1,8.249195709E0,-5.376369781E0
5.766883750E-1,1.438508606E-1,8.279283142E0,-5.340294800E0
5.866633750E-1,1.407073975E-1,8.298892365E0,-5.326673126E0
5.966393750E-1,1.519340515E-1,8.277786255E0,-5.354215851E0
6.066143750E-1,1.306782532E-1,8.259673920E0,-5.361400909E0
6.165903750E-1,1.269360352E-1,8.251740417E0,-5.369633789E0
6.265653750E-1,1.320254517E-1,8.271499329E0,-5.358257446E0
6.365403750E-1,1.354682922E-1,8.286019135E0,-5.334007874E0
6.465163750E-1,1.326242065E-1,8.287815399E0,-5.331762543E0
6.564913750E-1,1.440005493E-1,8.273445282E0,-5.360652466E0
6.664673750E-1,1.440005493E-1,8.257278900E0,-5.380261688E0
6.764423750E-1,1.413061523E-1,8.249495087E0,-5.385351105E0
6.864173750E-1,1.399589539E-1,8.267158356E0,-5.361849976E0
6.963933750E-1,1.389111328E-1,8.286617889E0,-5.336103516E0
7.063683750E-1,1.276844788E-1,8.281827850E0,-5.333858185E0
7.163443750E-1,1.339714050E-1,8.268804932E0,-5.360353088E0
7.263193750E-1,1.371148682E-1,8.260422363E0,-5.374124451E0
7.362943750E-1,1.263372803E-1,8.252638550E0,-5.359454956E0
7.462703750E-1,1.396595764E-1,8.273894348E0,-5.355413361E0
7.562453750E-1,1.447489929E-1,8.280330963E0,-5.346282349E0
7.662213750E-1,1.360670471E-1,8.282276917E0,-5.349425812E0
7.761963750E-1,1.362167358E-1,8.262068939E0,-5.361849976E0
7.861713750E-1,1.357676697E-1,8.254883881E0,-5.373226318E0
7.961473750E-1,1.414558411E-1,8.265960846E0,-5.355263672E0
8.061223750E-1,1.335223389E-1,8.274642792E0,-5.351970520E0
8.160983750E-1,1.321751404E-1,8.277037811E0,-5.342091064E0
8.260733750E-1,1.396595764E-1,8.259224854E0,-5.346731415E0
8.360483750E-1,1.308279419E-1,8.267158356E0,-5.364993439E0
8.460243750E-1,1.218466187E-1,8.265212402E0,-5.365592194E0
8.559993750E-1,1.200503540E-1,8.276139679E0,-5.347180481E0
8.659753750E-1,1.398092651E-1,8.277636566E0,-5.343737640E0
8.759503750E-1,1.413061523E-1,8.266559601E0,-5.342240753E0
8.859253750E-1,1.371148682E-1,8.259823608E0,-5.367388458E0
8.959013750E-1,1.378633118E-1,8.260122986E0,-5.373825073E0
9.058763750E-1,1.302291870E-1,8.274343414E0,-5.353916473E0
9.158523750E-1,1.423539734E-1,8.275989990E0,-5.352120209E0
